Time,Open,Close,High,Low,Volume
2022-04-21 10:00:00,3.42602000,3.45684000,3.49063000,3.41141000,12724132.50000000
2022-04-21 09:00:00,3.41391000,3.42582000,3.46330000,3.35731000,10741993.80000000
2022-04-21 08:00:00,3.35913000,3.41393000,3.46620000,3.34487000,13157338.40000000
2022-04-21 07:00:00,3.36209000,3.35922000,3.39865000,3.32000000,8365559.90000000
2022-04-21 06:00:00,3.37121000,3.36204000,3.40999000,3.35378000,9908031.70000000
2022-04-21 05:00:00,3.38450000,3.37144000,3.38837000,3.31525000,9917307.30000000
2022-04-21 04:00:00,3.37216000,3.38491000,3.41999000,3.33000000,10828361.00000000
2022-04-21 03:00:00,3.34089000,3.37198000,3.43793000,3.33121000,10838249.90000000
2022-04-21 02:00:00,3.38867000,3.34213000,3.43684000,3.30000000,13229610.20000000
2022-04-21 01:00:00,3.49716000,3.38856000,3.50284000,3.36000000,15529909.30000000
2022-04-21 00:00:00,3.49607000,3.49711000,3.54999000,3.43801000,15934624.80000000
2022-04-20 23:00:00,3.51920000,3.49583000,3.55000000,3.45748000,19061402.00000000
2022-04-20 22:00:00,3.66885000,3.51920000,3.69979000,3.50106000,18783571.70000000
2022-04-20 21:00:00,3.61378000,3.66841000,3.69413000,3.56659000,22669524.50000000
2022-04-20 20:00:00,3.76149000,3.61381000,3.78729000,3.57900000,27098306.50000000
2022-04-20 19:00:00,3.61451000,3.76128000,3.85900000,3.61432000,55852662.00000000
2022-04-20 18:00:00,3.45503000,3.61451000,3.61500000,3.42030000,16471227.30000000
2022-04-20 17:00:00,3.42333000,3.45488000,3.50302000,3.40610000,9187083.90000000
2022-04-20 16:00:00,3.46615000,3.42259000,3.47220000,3.37060000,14272751.70000000
2022-04-20 15:00:00,3.54285000,3.46647000,3.55236000,3.42585000,11249755.30000000
2022-04-20 14:00:00,3.52948000,3.54314000,3.54736000,3.48386000,10089374.70000000
2022-04-20 13:00:00,3.43145000,3.52934000,3.56312000,3.42317000,18923055.90000000
2022-04-20 12:00:00,3.39583000,3.43206000,3.44999000,3.36501000,10382944.90000000
2022-04-20 11:00:00,3.36583000,3.39576000,3.47464000,3.33125000,25401081.20000000
2022-04-20 10:00:00,3.50500000,3.36583000,3.50500000,3.33829000,38599035.70000000
2022-04-20 09:00:00,3.57079000,3.50524000,3.59458000,3.49394000,17692615.60000000
2022-04-20 08:00:00,3.71088000,3.57079000,3.73871000,3.51387000,24816791.10000000
2022-04-20 07:00:00,3.66658000,3.71044000,3.76500000,3.65475000,11146856.50000000
2022-04-20 06:00:00,3.69960000,3.66688000,3.71946000,3.63300000,10492343.30000000
2022-04-20 05:00:00,3.69623000,3.69960000,3.76942000,3.68830000,10692041.60000000
2022-04-20 04:00:00,3.73297000,3.69688000,3.77455000,3.63337000,18424405.70000000
2022-04-20 03:00:00,3.75286000,3.73295000,3.78755000,3.72100000,11144243.50000000
2022-04-20 02:00:00,3.77660000,3.75320000,3.82700000,3.70299000,19531281.30000000
2022-04-20 01:00:00,3.77017000,3.77660000,3.83015000,3.68300000,37101233.50000000
2022-04-20 00:00:00,3.66372000,3.77020000,3.83001000,3.58357000,73180395.30000000
2022-04-19 23:00:00,3.27815000,3.66372000,3.67770000,3.26500000,57673582.50000000
2022-04-19 22:00:00,3.25213000,3.27816000,3.29490000,3.21400000,14311412.80000000
2022-04-19 21:00:00,3.28628000,3.25257000,3.32700000,3.24091000,15298015.60000000
2022-04-19 20:00:00,3.22275000,3.28583000,3.31678000,3.21520000,11634059.40000000
2022-04-19 19:00:00,3.28739000,3.22326000,3.30970000,3.21682000,10103626.20000000
2022-04-19 18:00:00,3.22314000,3.28780000,3.34500000,3.21199000,19012721.90000000
2022-04-19 17:00:00,3.22619000,3.22285000,3.24921000,3.13220000,20578321.70000000
2022-04-19 16:00:00,3.28424000,3.22613000,3.28452000,3.19197000,16136044.50000000
2022-04-19 15:00:00,3.24644000,3.28496000,3.30867000,3.23835000,11373490.40000000
2022-04-19 14:00:00,3.28614000,3.24617000,3.32004000,3.18641000,14342643.50000000
2022-04-19 13:00:00,3.31139000,3.28568000,3.35945000,3.26000000,14160829.80000000
2022-04-19 12:00:00,3.28593000,3.31125000,3.32409000,3.24000000,14466046.10000000
2022-04-19 11:00:00,3.26425000,3.28592000,3.39873000,3.25313000,18797133.90000000
2022-04-19 10:00:00,3.35316000,3.26425000,3.36553000,3.15001000,29002665.50000000
2022-04-19 09:00:00,3.36711000,3.35316000,3.44572000,3.31366000,21495401.70000000
2022-04-19 08:00:00,3.19220000,3.36748000,3.45000000,3.15701000,46257099.10000000
2022-04-19 07:00:00,3.15201000,3.19220000,3.24797000,3.15200000,17043172.00000000
2022-04-19 06:00:00,3.22314000,3.15201000,3.30308000,3.13500000,37707240.10000000
2022-04-19 05:00:00,3.15979000,3.22331000,3.24000000,3.13341000,20023881.20000000
2022-04-19 04:00:00,3.04369000,3.15948000,3.25000000,3.02040000,39176096.80000000
2022-04-19 03:00:00,3.06346000,3.04378000,3.10960000,2.97001000,33478636.00000000
2022-04-19 02:00:00,2.87853000,3.06437000,3.11000000,2.84200000,38306592.00000000
2022-04-19 01:00:00,2.84057000,2.87837000,2.96666000,2.82501000,32406378.00000000
2022-04-19 00:00:00,2.85847000,2.84056000,2.87842000,2.73158000,44118547.80000000
2022-04-18 23:00:00,2.92402000,2.85882000,2.93900000,2.78622000,47810535.80000000
2022-04-18 22:00:00,2.66512000,2.92401000,2.98000000,2.63352000,72719919.60000000
2022-04-18 21:00:00,2.62675000,2.66496000,2.71730000,2.57570000,49328347.00000000
2022-04-18 20:00:00,2.37592000,2.62675000,2.64000000,2.37461000,39556491.10000000
2022-04-18 19:00:00,2.35706000,2.37594000,2.40150000,2.35135000,11368686.90000000
2022-04-18 18:00:00,2.29167000,2.35707000,2.38000000,2.28340000,15637652.10000000
2022-04-18 17:00:00,2.26366000,2.29167000,2.29631000,2.25000000,5284568.00000000
2022-04-18 16:00:00,2.25300000,2.26334000,2.28716000,2.24500000,5802501.50000000
2022-04-18 15:00:00,2.30575000,2.25292000,2.31360000,2.24150000,10068638.40000000
2022-04-18 14:00:00,2.29572000,2.30619000,2.32050000,2.28459000,4885967.00000000
2022-04-18 13:00:00,2.29644000,2.29572000,2.31432000,2.28459000,8162212.40000000
2022-04-18 12:00:00,2.39657000,2.29645000,2.40330000,2.24141000,22254506.70000000
2022-04-18 11:00:00,2.37898000,2.39638000,2.41570000,2.37745000,10701098.60000000
2022-04-18 10:00:00,2.35209000,2.37897000,2.38300000,2.34673000,8993561.40000000
2022-04-18 09:00:00,2.35327000,2.35210000,2.38439000,2.34406000,14422948.90000000
2022-04-18 08:00:00,2.42269000,2.35326000,2.44526000,2.32440000,23235702.40000000
2022-04-18 07:00:00,2.53772000,2.42306000,2.53893000,2.39000000,28963679.10000000
2022-04-18 06:00:00,2.56739000,2.53759000,2.57300000,2.53000000,8935015.80000000
2022-04-18 05:00:00,2.55003000,2.56740000,2.57500000,2.52406000,10342172.20000000
2022-04-18 04:00:00,2.58379000,2.55003000,2.58494000,2.54159000,9554041.90000000
2022-04-18 03:00:00,2.57040000,2.58379000,2.59499000,2.55667000,11191241.00000000
2022-04-18 02:00:00,2.55492000,2.57046000,2.57440000,2.51539000,15522403.20000000
2022-04-18 01:00:00,2.55287000,2.55460000,2.60000000,2.54113000,15918445.70000000
2022-04-18 00:00:00,2.55236000,2.55348000,2.59578000,2.54000000,22555713.60000000
2022-04-17 23:00:00,2.52552000,2.55222000,2.58051000,2.51000000,15601683.30000000
2022-04-17 22:00:00,2.50940000,2.52579000,2.53650000,2.48541000,13248856.80000000
2022-04-17 21:00:00,2.48062000,2.50942000,2.52724000,2.48009000,14093144.10000000
2022-04-17 20:00:00,2.46999000,2.48019000,2.49550000,2.45149000,13964093.50000000
2022-04-17 19:00:00,2.49553000,2.47000000,2.50322000,2.45429000,15630717.90000000
2022-04-17 18:00:00,2.51918000,2.49552000,2.54732000,2.48132000,14441199.70000000
2022-04-17 17:00:00,2.51939000,2.51917000,2.53583000,2.49361000,14176403.90000000
2022-04-17 16:00:00,2.48719000,2.51959000,2.55200000,2.46299000,20934966.20000000
2022-04-17 15:00:00,2.42861000,2.48732000,2.50000000,2.41284000,7631932.00000000
2022-04-17 14:00:00,2.42200000,2.42894000,2.44167000,2.41811000,5167667.10000000
2022-04-17 13:00:00,2.42404000,2.42199000,2.43444000,2.40214000,5151970.80000000
2022-04-17 12:00:00,2.40058000,2.42400000,2.42400000,2.39526000,3107793.80000000
2022-04-17 11:00:00,2.41883000,2.40064000,2.42259000,2.39344000,4050064.30000000
2022-04-17 10:00:00,2.37267000,2.41883000,2.43000000,2.36659000,7578689.00000000
2022-04-17 09:00:00,2.37151000,2.37267000,2.37963000,2.36005000,4580896.60000000
2022-04-17 08:00:00,2.37887000,2.37151000,2.38502000,2.35432000,9214141.30000000
2022-04-17 07:00:00,2.42438000,2.37893000,2.43125000,2.37637000,6554755.80000000
2022-04-17 06:00:00,2.39501000,2.42438000,2.44899000,2.39500000,6103779.40000000
2022-04-17 05:00:00,2.39148000,2.39500000,2.40817000,2.38123000,3471528.40000000
2022-04-17 04:00:00,2.38389000,2.39129000,2.39773000,2.37008000,3272642.20000000
2022-04-17 03:00:00,2.36594000,2.38429000,2.39999000,2.36593000,7465590.20000000
2022-04-17 02:00:00,2.35179000,2.36599000,2.38941000,2.34501000,5654590.90000000
2022-04-17 01:00:00,2.34418000,2.35179000,2.35630000,2.33912000,3045078.00000000
2022-04-17 00:00:00,2.34069000,2.34388000,2.36933000,2.33389000,6824786.40000000
2022-04-16 23:00:00,2.37441000,2.34100000,2.38232000,2.32119000,10696777.20000000
2022-04-16 22:00:00,2.38913000,2.37424000,2.39634000,2.36502000,4427471.70000000
2022-04-16 21:00:00,2.38244000,2.38936000,2.39900000,2.36603000,5777717.80000000
2022-04-16 20:00:00,2.42177000,2.38240000,2.42189000,2.36100000,13533482.80000000
2022-04-16 19:00:00,2.37322000,2.42138000,2.43380000,2.36375000,13421817.20000000
2022-04-16 18:00:00,2.33332000,2.37322000,2.39535000,2.33073000,9525763.90000000
2022-04-16 17:00:00,2.32575000,2.33356000,2.35500000,2.32376000,6281541.40000000
2022-04-16 16:00:00,2.34000000,2.32622000,2.36989000,2.31510000,14140201.80000000
2022-04-16 15:00:00,2.27901000,2.34000000,2.34000000,2.26853000,12337395.70000000
2022-05-19 22:00:00,1.35914000,1.38489000,1.40133000,1.35790000,10093346.50000000
2022-05-19 21:00:00,1.33331000,1.35911000,1.40870000,1.33300000,13048085.80000000
2022-05-19 20:00:00,1.35193000,1.33332000,1.35734000,1.31922000,6395570.10000000
2022-05-19 19:00:00,1.31001000,1.35188000,1.36141000,1.27762000,12276217.20000000
2022-05-19 18:00:00,1.30025000,1.31021000,1.31897000,1.28536000,12404388.40000000
2022-05-19 17:00:00,1.34030000,1.30026000,1.35533000,1.27353000,25959460.80000000
2022-05-19 16:00:00,1.37842000,1.34026000,1.38347000,1.33900000,11534144.70000000
2022-05-19 15:00:00,1.40319000,1.37859000,1.40906000,1.37293000,8857909.70000000
2022-05-19 14:00:00,1.36342000,1.40317000,1.40960000,1.36340000,9371946.60000000
2022-05-19 13:00:00,1.37964000,1.36350000,1.38951000,1.36002000,8684959.40000000
2022-05-19 12:00:00,1.39347000,1.37944000,1.41990000,1.37793000,9485321.50000000
2022-05-19 11:00:00,1.38526000,1.39347000,1.40579000,1.38224000,11270831.60000000
2022-05-19 10:00:00,1.35404000,1.38571000,1.39880000,1.33580000,11597989.30000000
2022-05-19 09:00:00,1.38280000,1.35402000,1.40912000,1.34601000,9981449.00000000
2022-05-19 08:00:00,1.38284000,1.38258000,1.40587000,1.36521000,10427473.30000000
2022-05-19 07:00:00,1.41762000,1.38252000,1.43335000,1.31072000,13999812.30000000
2022-05-19 06:00:00,1.40698000,1.41748000,1.44750000,1.40412000,9305452.00000000
2022-05-19 05:00:00,1.41149000,1.40718000,1.42429000,1.39600000,6620405.70000000
2022-05-19 04:00:00,1.41256000,1.41197000,1.41492000,1.38891000,9140727.20000000
2022-05-19 03:00:00,1.40532000,1.41265000,1.44984000,1.40518000,12100528.30000000
2022-05-19 02:00:00,1.39177000,1.40540000,1.41770000,1.38000000,11731307.60000000
2022-05-19 01:00:00,1.40514000,1.39171000,1.40981000,1.38044000,12590499.30000000
2022-05-19 00:00:00,1.39672000,1.40505000,1.42832000,1.36724000,18582543.00000000
2022-05-18 23:00:00,1.43572000,1.39688000,1.43864000,1.35400000,24574153.90000000
2022-05-18 22:00:00,1.47701000,1.43575000,1.50000000,1.42112000,17222694.10000000
2022-05-18 21:00:00,1.51471000,1.47721000,1.52531000,1.47159000,14889623.20000000
2022-05-18 20:00:00,1.56526000,1.51495000,1.57138000,1.51000000,13303465.50000000
2022-05-18 19:00:00,1.57587000,1.56495000,1.58000000,1.55251000,8272208.50000000
2022-05-18 18:00:00,1.56887000,1.57586000,1.58250000,1.56669000,8935752.90000000
2022-05-18 17:00:00,1.57158000,1.56920000,1.57503000,1.53054000,10558955.90000000
2022-05-18 16:00:00,1.58690000,1.57111000,1.59600000,1.55235000,10308537.50000000
2022-05-18 15:00:00,1.59213000,1.58667000,1.60359000,1.57203000,10591527.70000000
2022-05-18 14:00:00,1.62030000,1.59184000,1.63605000,1.57707000,12591918.90000000
2022-05-18 13:00:00,1.58271000,1.62018000,1.62731000,1.56557000,12421277.90000000
2022-05-18 12:00:00,1.58800000,1.58232000,1.62659000,1.57103000,13424407.90000000
2022-05-18 11:00:00,1.62615000,1.58817000,1.64859000,1.58001000,14986598.30000000
2022-05-18 10:00:00,1.58951000,1.62631000,1.64997000,1.57480000,14825761.10000000
2022-05-18 09:00:00,1.57114000,1.58951000,1.59921000,1.55475000,12694588.80000000
2022-05-18 08:00:00,1.58515000,1.57113000,1.63500000,1.56900000,13475567.10000000
2022-05-18 07:00:00,1.57598000,1.58550000,1.61253000,1.57478000,10378480.30000000
2022-05-18 06:00:00,1.56521000,1.57588000,1.60888000,1.56000000,11158776.90000000
2022-05-18 05:00:00,1.50108000,1.56521000,1.57691000,1.49695000,10202462.30000000
2022-05-18 04:00:00,1.50518000,1.50105000,1.52343000,1.49468000,10745518.10000000
2022-05-18 03:00:00,1.52152000,1.50520000,1.54162000,1.49200000,11406869.70000000
2022-05-18 02:00:00,1.52860000,1.52139000,1.54690000,1.47500000,16640660.10000000
2022-05-18 01:00:00,1.52423000,1.52819000,1.54922000,1.51500000,10592484.70000000
2022-05-18 00:00:00,1.57614000,1.52400000,1.57998000,1.51546000,17273449.70000000
2022-05-17 23:00:00,1.56669000,1.57650000,1.60259000,1.54500000,14396244.40000000
2022-05-17 22:00:00,1.58435000,1.56709000,1.60751000,1.54082000,14899096.80000000
2022-05-17 21:00:00,1.62923000,1.58434000,1.63399000,1.56300000,19599238.30000000
2022-05-17 20:00:00,1.63751000,1.62930000,1.65498000,1.60904000,15892990.60000000
2022-05-17 19:00:00,1.60026000,1.63733000,1.70400000,1.59867000,19017041.30000000
2022-05-17 18:00:00,1.62058000,1.60052000,1.62500000,1.59385000,11462246.10000000
2022-05-17 17:00:00,1.57685000,1.62080000,1.63200000,1.57528000,10712432.50000000
2022-05-17 16:00:00,1.54883000,1.57686000,1.60000000,1.54330000,9803751.30000000
2022-05-17 15:00:00,1.56500000,1.54883000,1.57005000,1.53200000,5989192.60000000
2022-05-17 14:00:00,1.56339000,1.56499000,1.58130000,1.54549000,6173969.70000000
2022-05-17 13:00:00,1.52081000,1.56334000,1.57700000,1.49780000,6916890.20000000
2022-05-17 12:00:00,1.47780000,1.52081000,1.53056000,1.46739000,7877134.90000000
2022-05-17 11:00:00,1.44525000,1.47781000,1.49134000,1.44149000,5408205.60000000
2022-05-17 10:00:00,1.44130000,1.44590000,1.45199000,1.43348000,2845032.40000000
2022-05-17 09:00:00,1.44954000,1.44093000,1.45274000,1.42066000,3485063.90000000
2022-05-17 08:00:00,1.43214000,1.44954000,1.45717000,1.42787000,4259815.20000000
2022-05-17 07:00:00,1.44674000,1.43177000,1.45112000,1.42283000,3449391.50000000
2022-05-17 06:00:00,1.47671000,1.44704000,1.48346000,1.44247000,5472669.90000000
2022-05-17 05:00:00,1.45763000,1.47728000,1.49800000,1.45462000,4811368.50000000
2022-05-17 04:00:00,1.44190000,1.45757000,1.45795000,1.43557000,1938494.80000000
2022-05-17 03:00:00,1.46124000,1.44177000,1.47500000,1.43459000,3380603.60000000
2022-05-17 02:00:00,1.44893000,1.46104000,1.47593000,1.44250000,4552406.40000000
2022-05-17 01:00:00,1.42473000,1.44926000,1.46500000,1.42181000,4756408.10000000
2022-05-17 00:00:00,1.44135000,1.42473000,1.45826000,1.41941000,5336361.20000000
2022-05-16 23:00:00,1.42506000,1.44129000,1.45280000,1.40000000,5665834.80000000
2022-05-16 22:00:00,1.43330000,1.42506000,1.45977000,1.42218000,4876142.80000000
2022-05-16 21:00:00,1.45144000,1.43383000,1.46800000,1.42983000,6297774.40000000
2022-05-16 20:00:00,1.45179000,1.45167000,1.47500000,1.41911000,8919018.30000000
2022-05-16 19:00:00,1.47790000,1.45146000,1.48031000,1.44207000,5520981.40000000
2022-05-16 18:00:00,1.43233000,1.47787000,1.48147000,1.41589000,7497978.80000000
2022-05-16 17:00:00,1.44084000,1.43197000,1.45763000,1.40545000,6453715.60000000
2022-05-16 16:00:00,1.41430000,1.44089000,1.44687000,1.41198000,5730517.30000000
2022-05-16 15:00:00,1.41792000,1.41389000,1.43427000,1.38267000,10623185.10000000
2022-05-16 14:00:00,1.49114000,1.41842000,1.49114000,1.40123000,12971882.70000000
2022-05-16 13:00:00,1.49003000,1.49099000,1.51023000,1.48320000,4388380.90000000
2022-05-16 12:00:00,1.49164000,1.49000000,1.50545000,1.45713000,6412284.90000000
2022-05-16 11:00:00,1.50044000,1.49135000,1.50198000,1.47666000,5112399.30000000
2022-05-16 10:00:00,1.49113000,1.50043000,1.51055000,1.47177000,8755754.70000000
2022-05-16 09:00:00,1.56496000,1.49088000,1.57344000,1.47800000,20033219.40000000
2022-05-16 08:00:00,1.62030000,1.56497000,1.62067000,1.54718000,7234387.30000000
2022-05-16 07:00:00,1.56531000,1.62030000,1.63898000,1.56051000,7346063.40000000
2022-05-16 06:00:00,1.56860000,1.56500000,1.60771000,1.56500000,8792557.90000000
2022-05-16 05:00:00,1.54418000,1.56842000,1.59096000,1.51004000,5769035.50000000
2022-05-16 04:00:00,1.51143000,1.54457000,1.56784000,1.50512000,8082151.70000000
2022-05-16 03:00:00,1.50718000,1.51158000,1.51887000,1.48582000,3731635.90000000
2022-05-16 02:00:00,1.46393000,1.50687000,1.53000000,1.45430000,6806286.20000000
2022-05-16 01:00:00,1.46263000,1.46465000,1.50400000,1.45042000,5388154.90000000
2022-05-16 00:00:00,1.44252000,1.46235000,1.48200000,1.43148000,5999569.30000000
2022-05-15 23:00:00,1.45031000,1.44252000,1.48334000,1.41711000,6666052.20000000
2022-05-15 22:00:00,1.47794000,1.45068000,1.50000000,1.42551000,9355068.40000000
2022-05-15 21:00:00,1.50636000,1.47810000,1.52223000,1.45245000,10690621.70000000
2022-05-15 20:00:00,1.53374000,1.50717000,1.57964000,1.49500000,13346266.80000000
2022-05-15 19:00:00,1.53886000,1.53430000,1.56333000,1.47888000,16151485.70000000
2022-05-15 18:00:00,1.47547000,1.53783000,1.54347000,1.45100000,11627263.00000000
2022-05-15 17:00:00,1.49098000,1.47517000,1.51396000,1.46500000,9241432.40000000
2022-05-15 16:00:00,1.56690000,1.49091000,1.57186000,1.48430000,10158561.00000000
2022-05-15 15:00:00,1.62573000,1.56733000,1.65500000,1.55825000,9919168.90000000
2022-05-15 14:00:00,1.59582000,1.62594000,1.63106000,1.55301000,11957054.80000000
2022-05-15 13:00:00,1.43548000,1.59729000,1.63594000,1.42520000,17771849.70000000
2022-05-15 12:00:00,1.42077000,1.43552000,1.45400000,1.39992000,6743971.40000000
2022-05-15 11:00:00,1.42564000,1.42081000,1.43192000,1.39726000,4849439.10000000
2022-05-15 10:00:00,1.51100000,1.42555000,1.52981000,1.41560000,8650360.40000000
2022-05-15 09:00:00,1.53416000,1.51101000,1.54779000,1.48447000,8892729.50000000
2022-05-15 08:00:00,1.53520000,1.53403000,1.58362000,1.49581000,12323048.80000000
2022-05-15 07:00:00,1.47796000,1.53531000,1.55986000,1.45426000,14344926.00000000
2022-05-15 06:00:00,1.39240000,1.47833000,1.49775000,1.38147000,11820880.60000000
2022-05-15 05:00:00,1.32845000,1.39183000,1.42184000,1.32380000,5921257.10000000
2022-05-15 04:00:00,1.34186000,1.32835000,1.36992000,1.31700000,5054630.00000000
2022-05-15 03:00:00,1.38270000,1.34225000,1.38833000,1.34065000,5293248.00000000
2022-05-15 02:00:00,1.38020000,1.38234000,1.44665000,1.37380000,11494796.10000000
2022-05-15 01:00:00,1.35414000,1.37910000,1.38527000,1.33672000,10175456.10000000
2022-05-15 00:00:00,1.27679000,1.35329000,1.39900000,1.25001000,16795553.40000000
2022-05-14 23:00:00,1.34159000,1.27621000,1.35924000,1.26781000,10911248.10000000
2022-05-14 22:00:00,1.29763000,1.34149000,1.34638000,1.27494000,11785675.40000000
2022-05-14 21:00:00,1.32613000,1.29736000,1.34537000,1.29293000,9022454.20000000
2022-05-14 20:00:00,1.34777000,1.32525000,1.37363000,1.31755000,7921983.00000000
2022-05-14 19:00:00,1.35584000,1.34779000,1.38169000,1.30510000,12658165.00000000
2022-05-14 18:00:00,1.39521000,1.35617000,1.39949000,1.34130000,11541143.50000000
2022-05-14 17:00:00,1.44211000,1.39588000,1.47229000,1.37598000,10360690.20000000
2022-05-14 16:00:00,1.46924000,1.44234000,1.48616000,1.42600000,10190236.90000000
